                0            1     2     3      4      5
3860  1072365.041  1047813.371  13.0  95.0   48.0   85.0
3861  1072336.871  1047975.901  33.0  95.0   48.0   85.0
3862  1079179.830  1060648.335  48.0  46.0  106.0  140.0
3863  1079375.555  1060421.420  48.0  46.0  106.0  140.0
3864  1079273.853  1060820.945  48.0  46.0  106.0  211.0
3865  1079483.821  1060074.392  10.0  46.0  106.0  140.0
3866  1079002.066  1060151.443  48.0  46.0  106.0  140.0
3867  1079761.860  1061242.771  48.0  46.0  151.0  211.0
3868  1078783.143  1061943.135  48.0  46.0  151.0  118.0
3869  1078832.372  1061222.471  48.0  46.0  151.0  118.0
3870  1078691.771  1073888.164  47.0  62.0  163.0  105.0
3871  1078663.104  1073407.560  47.0  62.0  163.0  281.0
3872  1078316.088  1073592.136  47.0  62.0  163.0  281.0
3873  1078481.237  1073865.756  47.0  62.0  163.0  281.0
3874  1078726.280  1073648.022  47.0  62.0  163.0  105.0
3875  1077897.594  1061131.224  48.0  46.0   60.0  118.0
3876  1077048.262  1061187.179  48.0  88.0   60.0    8.0
3877  1076890.252  1061044.780  48.0  88.0   60.0    8.0
3878  1076769.615  1061253.672  48.0  88.0   60.0    8.0
3879  1076646.745  1061020.947  48.0  88.0   60.0    8.0
3880  1076261.795  1061289.411  48.0  88.0   60.0    8.0
3881  1076438.415  1061142.126  48.0  88.0   60.0    8.0
3882  1077227.044  1061459.214  48.0  88.0   60.0    8.0
3883  1078851.017  1072735.865  47.0  62.0  163.0   63.0
3884  1076173.105  1061449.291  48.0  88.0   60.0    8.0
3885  1078504.911  1072521.489  47.0  62.0  163.0   63.0
3886  1076695.644  1061443.589  48.0  88.0   60.0    8.0
3887  1076345.292  1061606.304  48.0  88.0   60.0    8.0
3888  1078871.780  1072281.894  47.0  62.0  163.0   63.0
3889  1078538.026  1072075.271  47.0  62.0   72.0   63.0
3890  1076953.120  1060095.900  48.0  88.0   98.0  101.0
3891  1076746.896  1060047.494  48.0  88.0  161.0  101.0
3892  1076392.990  1060246.365  48.0  88.0  161.0  255.0
3893  1076439.813  1060089.593  48.0  88.0  161.0  255.0
3894  1078630.258  1071741.776  47.0  48.0   72.0   63.0
3895  1076932.001  1059807.023  48.0  88.0   98.0  101.0
3896  1076540.709  1059774.424  48.0  88.0  161.0  255.0
3897  1076741.049  1060767.816  48.0  88.0  161.0    8.0
3898  1077859.141  1059409.998  10.0  88.0   98.0  101.0
3899  1077446.453  1059130.846  10.0  88.0   98.0  101.0
3900  1077147.449  1059155.809  10.0  88.0   98.0  101.0
3901  1077158.076  1058875.360  10.0  88.0   98.0  101.0
3902  1072487.871  1076050.398  36.0  82.0  189.0   20.0
3903  1076644.485  1063053.409  48.0   0.0   60.0  277.0
3904  1076771.215  1062885.726  48.0   0.0   60.0  277.0
3905  1077259.382  1063149.520  48.0   0.0   12.0  277.0
3906  1076703.820  1063173.046  48.0   0.0   60.0  277.0
3907  1077227.607  1063293.860  48.0   0.0   12.0  277.0
3908  1076698.719  1063304.227  48.0   0.0  110.0  277.0
3909  1077274.240  1063418.568  48.0   0.0   12.0  277.0
3910  1077241.672  1063563.325  48.0   0.0   12.0  277.0
3911  1077735.549  1063431.837  48.0   0.0   12.0  277.0
3912  1079082.914  1063069.720  48.0  46.0  151.0  275.0
3913  1078939.674  1062697.056  48.0  46.0  151.0  275.0
3914  1079364.237  1062663.664  48.0  46.0  151.0  275.0
3915  1072040.115  1078107.839  36.0  82.0  111.0   81.0
3916  1076529.687  1064589.452   2.0   0.0  110.0   47.0
3917  1076136.116  1064433.323  21.0   0.0  110.0   47.0
3918  1076124.808  1064600.949   2.0   0.0  110.0   47.0
3919  1076614.355  1064448.076   2.0   0.0  110.0  187.0
3920  1077731.789  1065234.389   2.0  63.0   12.0  279.0
3921  1077443.372  1065699.210   2.0  63.0   78.0  279.0
3922  1089415.516  1064771.967  45.0  74.0  158.0  185.0
3923  1078234.429  1066553.160   2.0  63.0   78.0  279.0
3924  1078399.587  1066262.720   2.0  63.0   78.0  279.0
3925  1071651.763  1078000.125  36.0  64.0  111.0   81.0
3926  1071080.034  1077769.883  36.0  64.0  111.0   81.0
3927  1078371.179  1067976.060  35.0  29.0   26.0  289.0
3928  1077827.042  1068384.780  35.0  48.0   26.0  289.0
3929  1071179.044  1078051.631  36.0  64.0  111.0   81.0
3930  1078534.017  1069144.540  35.0  48.0   26.0  254.0
3931  1079358.292  1068109.042  35.0  29.0  187.0  100.0
3932  1079497.545  1067757.395  35.0  29.0  113.0  127.0
3933  1079191.427  1067367.957   2.0  29.0  113.0  127.0
3934  1079124.207  1067834.707  35.0  29.0  113.0  127.0
3935  1080089.235  1067709.406  35.0  29.0  187.0  276.0
3936  1080255.034  1067598.269  35.0  29.0  187.0  276.0
3937  1079197.030  1066997.009   2.0  29.0  113.0  127.0
3938  1080645.383  1067842.487  35.0  29.0  187.0  276.0
3939  1080762.926  1067502.202  35.0  29.0  187.0  276.0
3940  1079321.040  1068745.594  35.0  29.0   52.0  100.0
3941  1078997.807  1069116.778  35.0  48.0   52.0  100.0
3942  1079369.414  1069192.055  35.0  48.0   52.0  100.0
3943  1083195.449  1067367.224   8.0  23.0   23.0  265.0
3944  1083172.955  1067151.956   8.0  23.0   23.0  265.0
3945  1082086.500  1069533.358  41.0  89.0   82.0  103.0
3946  1082181.624  1068984.846  41.0  23.0  119.0  103.0
3947  1082458.284  1069039.597  41.0  23.0  119.0  103.0
3948  1082745.006  1069009.570  41.0  23.0  119.0  103.0
3949  1083040.759  1068987.281  41.0  23.0  119.0  103.0
3950  1072399.513  1072691.771  19.0  93.0   64.0  284.0
3951  1071798.074  1071634.063  19.0  93.0   64.0  284.0
3952  1072481.610  1071626.281  19.0  93.0   64.0  284.0
3953  1072113.596  1077614.000  36.0  82.0  111.0   81.0
3954  1072324.242  1077711.565  36.0  82.0  111.0   81.0
3955  1072496.054  1077595.639  36.0  82.0   66.0   81.0
3956  1072573.052  1077269.401  36.0  82.0   66.0   81.0
3957  1082648.202  1071359.484  41.0  89.0   82.0  120.0
3958  1082421.618  1071340.663  41.0  89.0   82.0  120.0
3959  1082218.046  1071329.478  41.0  89.0   82.0  120.0
3960  1081990.647  1071318.476  41.0  89.0   82.0  120.0
3961  1081771.979  1072344.478  47.0  89.0  138.0  120.0
3962  1078897.437  1071768.652  47.0  48.0   72.0   63.0
3963  1077580.510  1072789.484  11.0  10.0  163.0  129.0
3964  1079607.228  1073509.868  47.0  62.0    4.0   31.0
3965  1072415.152  1072496.976  19.0  93.0   64.0  284.0
3966  1072822.455  1072481.178  19.0  93.0   64.0  284.0
3967  1083868.069  1069858.214  41.0  23.0  194.0  192.0
3968  1072842.312  1072689.736  19.0  93.0   64.0  284.0
3969  1084249.299  1069775.263  41.0  23.0  194.0  192.0
3970  1083830.508  1070725.212  41.0  19.0  194.0   91.0
3971  1084217.713  1070765.619  41.0  19.0  194.0   91.0
3972  1084238.469  1071105.449  41.0  19.0  194.0   91.0
3973  1084147.286  1071284.180  41.0  19.0  194.0   91.0
3974  1073356.662  1072417.378  19.0  93.0  193.0  121.0
3975  1083775.733  1073944.007  32.0  72.0   42.0  208.0
3976  1071603.704  1071468.401  19.0  93.0   64.0  284.0
3977  1084320.337  1073419.952   6.0  19.0   42.0  208.0
3978  1084211.755  1073140.881   6.0  19.0   42.0  208.0
3979  1074565.646  1071759.999  19.0  93.0  193.0  248.0
3980  1073356.087  1071786.422  19.0  93.0  193.0  121.0
3981  1073832.606  1071793.954  19.0  93.0  193.0  121.0
3982  1073606.640  1071804.382  19.0  93.0  193.0  121.0
3983  1076922.054  1069893.565  35.0  48.0   26.0   23.0
3984  1076814.090  1070083.988  35.0  48.0   72.0   23.0
3985  1085884.210  1072923.314   6.0  61.0  154.0  147.0
3986  1086350.619  1072870.274   6.0  61.0   87.0  147.0
3987  1085986.854  1073211.409   6.0  61.0  154.0  147.0
3988  1077174.561  1069855.453  35.0  48.0   26.0   23.0
3989  1086457.321  1073148.794   6.0  61.0  154.0  147.0
3990  1085912.013  1073944.049   6.0  61.0  154.0   44.0
3991  1080821.494  1073433.812  47.0  62.0    4.0   31.0
3992  1080509.505  1073372.302  47.0  62.0    4.0   31.0
3993  1080583.107  1073045.343  47.0  62.0    4.0   31.0
3994  1085280.234  1060304.862  39.0  78.0   57.0  142.0
3995  1085290.679  1060616.481  39.0  78.0   57.0  142.0
3996  1085199.741  1060179.277  39.0  78.0   57.0  142.0
3997  1090063.322  1074532.263   6.0  50.0  173.0   27.0
3998  1089367.631  1073609.541   6.0  50.0  173.0   27.0
3999  1089511.982  1074278.697   6.0  50.0  173.0   27.0
4000  1089567.326  1074012.076   6.0  50.0  173.0   27.0
4001  1089907.013  1073914.707   6.0  50.0  173.0   27.0
4002  1085964.231  1074181.027   6.0  61.0  154.0   44.0
4003  1086407.475  1074235.484   6.0  61.0  154.0  294.0
4004  1085958.926  1074345.123   6.0  61.0  154.0   44.0
4005  1086113.239  1074612.893   6.0  61.0  154.0   44.0
4006  1086091.889  1074508.828   6.0  61.0  154.0   44.0
4007  1086182.941  1070720.491  24.0   4.0    6.0  193.0
4008  1085704.663  1069474.105  41.0   4.0    6.0  288.0
4009  1086307.614  1069682.810  24.0   4.0    6.0   12.0
4010  1085951.207  1069121.961  24.0   4.0    6.0  288.0
4011  1086404.345  1069121.949  24.0   4.0    6.0  288.0
4012  1082972.583  1070856.037  41.0  19.0   82.0  120.0
4013  1082530.836  1070273.860  41.0  89.0   82.0  120.0
4014  1070880.985  1072463.615  19.0  81.0   64.0   24.0
4015  1088338.592  1066973.559  45.0  38.0  165.0  111.0
4016  1088453.792  1067121.964  45.0  38.0  165.0  111.0
4017  1082847.242  1062640.277  39.0   8.0  132.0  205.0
4018  1088794.328  1069187.161  24.0  52.0   81.0  259.0
4019  1088253.945  1069040.948  24.0  52.0   81.0  259.0
4020  1087231.182  1069048.280  24.0   4.0    6.0  259.0
4021  1086859.591  1069056.080  24.0   4.0    6.0   12.0
4022  1087116.336  1070529.290  24.0   4.0    6.0   12.0
4023  1084238.446  1062458.585  39.0  78.0  188.0  205.0
4024  1087193.584  1070312.959  24.0   4.0    6.0   12.0
4025  1089373.237  1071677.436  24.0  50.0   55.0   53.0
4026  1089016.856  1071491.031  24.0  50.0   55.0   53.0
4027  1088902.858  1071702.950  24.0  50.0   55.0   53.0
4028  1088657.867  1071092.836  24.0  50.0   55.0   53.0
4029  1088210.565  1071109.189  24.0   4.0   55.0  299.0
4030  1088210.408  1070872.404  24.0   4.0   55.0  299.0
4031  1086373.610  1062707.698  22.0  13.0  142.0  156.0
4032  1085832.889  1062702.201  22.0  13.0  142.0  280.0
4033  1086096.431  1062609.363  22.0  13.0  142.0  280.0
4034  1089663.391  1071163.305  24.0  50.0   55.0   53.0
4035  1090149.873  1069274.641  24.0  52.0   81.0  206.0
4036  1074086.079  1072391.594  19.0  40.0  193.0  248.0
4037  1083139.627  1066877.460   8.0  23.0   23.0  265.0
4038  1076883.697  1074753.466  11.0  10.0   44.0    1.0
4039  1076840.989  1076318.974  46.0  43.0  164.0   79.0
4040  1076491.714  1076191.362  46.0  43.0  164.0   79.0
4041  1076141.649  1076251.293  46.0  43.0  164.0   94.0
4042  1076413.579  1076384.183  46.0  43.0  164.0   79.0
4043  1076383.989  1076663.377  46.0  43.0  164.0   94.0
4044  1076317.260  1075541.699  11.0  43.0  164.0   79.0
4045  1076175.745  1074703.530  11.0  10.0   44.0    1.0
4046  1076150.119  1075127.179  11.0  10.0   44.0    1.0
4047  1076060.790  1074444.914  11.0  10.0   44.0    1.0
4048  1075768.441  1076088.513  11.0  43.0  171.0   94.0
4049  1075976.985  1075537.941  11.0  43.0  164.0    1.0
4050  1075803.607  1076767.935  46.0  43.0  171.0   94.0
4051  1075770.083  1074865.326  11.0  40.0  199.0    1.0
4052  1075365.404  1076031.131  11.0  40.0  171.0  203.0
4053  1075383.161  1075318.926  11.0  40.0  199.0  203.0
4054  1075382.672  1075027.121  11.0  40.0  199.0    1.0
4055  1075370.256  1074672.768  11.0  40.0  199.0    1.0
4056  1074466.494  1076091.064  11.0  82.0  171.0  203.0
4057  1074451.866  1075215.687  11.0  40.0  199.0  203.0
4058  1074156.570  1075159.776  11.0  40.0    9.0  203.0
4059  1073902.494  1075809.719  36.0  82.0   66.0  203.0
4060  1073714.396  1075245.517  36.0  40.0    9.0  203.0
4061  1073883.157  1075133.526  11.0  40.0    9.0  203.0
4062  1073460.805  1075988.457  36.0  82.0   66.0  203.0
4063  1073722.546  1075874.212  36.0  82.0   66.0  203.0
4064  1073444.402  1075306.671  36.0  40.0    9.0  203.0
4065  1072604.584  1069897.636  19.0  93.0   31.0  236.0
4066  1073435.374  1074839.357  36.0  40.0    9.0   61.0
4067  1073167.784  1075918.987  36.0  82.0   66.0  203.0
4068  1071129.193  1075867.596  36.0   2.0  189.0  267.0
4069  1071306.088  1075552.258  36.0   2.0  189.0   20.0
4070  1070718.109  1075615.465  36.0   2.0  189.0  267.0
4071  1070565.770  1076605.654  36.0  64.0  111.0  267.0
4072  1071014.256  1076701.941  36.0  64.0  111.0  267.0
4073  1071114.656  1069711.481  19.0  93.0   31.0  236.0
4074  1071498.440  1069646.362  19.0  93.0   31.0  236.0
4075  1089736.137  1039419.636  18.0   3.0   70.0   52.0
4076  1072586.128  1070281.541  19.0  93.0   31.0  236.0
4077  1072054.408  1070022.650  19.0  93.0   31.0  236.0
4078  1071654.557  1070072.024  19.0  93.0   31.0  236.0
4079  1071308.142  1070078.721  19.0  93.0   31.0  236.0
4080  1076756.501  1076741.836  46.0  43.0  164.0  227.0
4081  1077355.165  1076765.104  46.0  43.0   30.0  227.0
4082  1077091.486  1076468.150  46.0  43.0  164.0   79.0
4083  1077128.244  1076294.770  46.0  43.0  164.0   79.0
4084  1077104.712  1075997.535  46.0  43.0  164.0   79.0
4085  1077181.077  1075758.238  46.0  43.0  164.0   79.0
4086  1077220.629  1075511.691  46.0  43.0  164.0   79.0
4087  1076864.411  1075830.442  46.0  43.0  164.0   79.0
4088  1077434.407  1075284.954  46.0  43.0  164.0   79.0
4089  1077466.990  1074997.773  46.0  10.0  164.0   79.0
4090  1077372.010  1076299.290  46.0  43.0  164.0   79.0
4091  1077674.205  1076263.594  46.0  43.0  164.0   79.0
4092  1071340.427  1076711.948  36.0  64.0  111.0  267.0
4093  1088235.936  1064381.637  22.0  25.0  105.0   21.0
4094  1087982.169  1064026.210  22.0  25.0  105.0   21.0
4095  1073741.173  1077136.506  36.0  82.0   66.0  229.0
4096  1073777.110  1077334.717  36.0  82.0   66.0  229.0
4097  1078032.839  1077504.708  46.0  43.0   30.0   46.0
4098  1076407.130  1078040.113  46.0  43.0   30.0  227.0
4099  1076748.239  1077847.375  46.0  43.0   30.0  227.0
4100  1077010.001  1078033.711  46.0  43.0   30.0  227.0
4101  1076736.218  1077488.341  46.0  43.0   30.0  227.0
4102  1077968.816  1078013.159  46.0  43.0   30.0  227.0
4103  1077482.814  1078030.266  46.0  43.0   30.0  227.0
4104  1078313.080  1077886.290  46.0  43.0   30.0   46.0
4105  1077702.674  1077716.475  46.0  43.0   30.0  227.0
4106  1077687.638  1077391.933  46.0  43.0   30.0  227.0
4107  1077818.490  1077225.959  46.0  43.0   30.0  227.0
4108  1088738.898  1064406.664  22.0  74.0  158.0   21.0
4109  1088742.018  1064723.533  45.0  25.0  158.0   21.0
4110  1075276.862  1078066.832  46.0  82.0  171.0   94.0
4111  1088705.152  1065672.228  45.0  25.0  158.0   21.0
4112  1088710.386  1066293.108  45.0  25.0  165.0  111.0
4113  1088868.005  1066297.052  45.0  25.0  165.0  111.0
4114  1072894.040  1077616.067  36.0  82.0   66.0  229.0
4115  1089619.656  1064951.621  45.0  74.0  158.0  185.0
4116  1089977.007  1064956.904  45.0  74.0  158.0  185.0
4117  1073829.919  1077881.356  36.0  82.0   66.0  229.0
4118  1072582.491  1077947.041  36.0  82.0   66.0   81.0
4119  1090263.991  1067788.788  45.0  52.0   81.0  111.0
4120  1072876.247  1077915.332  36.0  82.0   66.0  229.0
4121  1089789.905  1067897.098  45.0  52.0   81.0  111.0
4122  1078303.246  1077481.192  46.0  43.0   30.0   46.0
4123  1078819.995  1077999.146  46.0  43.0   30.0   46.0
4124  1078477.723  1077987.287  46.0  43.0   30.0   46.0
4125  1079952.925  1077982.343  46.0  27.0  135.0  244.0
4126  1079233.737  1077991.883  46.0  27.0   30.0   46.0
4127  1087117.978  1066413.435  45.0  38.0   37.0  266.0
4128  1079270.743  1075309.286  46.0  62.0  135.0  149.0
4129  1079409.927  1074961.256  47.0  62.0  163.0  105.0
4130  1087790.424  1066417.660  45.0  38.0  165.0  266.0
4131  1078925.381  1075262.981  46.0  62.0  135.0  105.0
4132  1080423.509  1076540.478  46.0  27.0  135.0  149.0
4133  1079929.793  1076475.793  46.0  27.0  135.0  149.0
4134  1079956.784  1076252.114  46.0  27.0  135.0  149.0
4135  1080542.669  1076038.590  32.0  27.0  135.0  149.0
4136  1080266.477  1076230.776  46.0  27.0  135.0  149.0
4137  1090146.878  1068371.992  24.0  52.0   81.0  206.0
4138  1080507.005  1075363.366  47.0  27.0  135.0  149.0
4139  1080222.066  1075391.031  47.0  27.0  135.0  149.0
4140  1079498.922  1076703.378  46.0  27.0  135.0  149.0
4141  1079325.546  1076175.783  46.0  27.0  135.0  149.0
4142  1079281.600  1075707.334  46.0  27.0  135.0  149.0
4143  1079097.998  1075038.255  47.0  62.0  163.0  105.0
4144  1079234.393  1071037.913  35.0  48.0   52.0  257.0
4145  1087695.788  1067569.532  45.0  38.0  165.0   75.0
4146  1088279.609  1067532.334  45.0  38.0  165.0  111.0
4147  1082443.630  1075023.827  32.0  72.0   76.0  256.0
4148  1089247.867  1067549.942  45.0  52.0  165.0  111.0
4149  1082613.012  1075223.558  32.0  72.0   76.0  256.0
4150  1082620.152  1075341.340  32.0  72.0   76.0  256.0
4151  1085074.363  1074752.979   6.0  61.0  154.0   44.0
4152  1085162.366  1074546.774   6.0  61.0  154.0   44.0
4153  1086335.178  1038547.574  18.0  44.0   59.0  220.0
4154  1086124.712  1038811.986  18.0  44.0   59.0   10.0
4155  1082181.681  1077614.734  32.0  98.0   67.0   18.0
4156  1084138.418  1076203.859  32.0  98.0  137.0  273.0
4157  1084246.230  1076601.836  32.0  98.0  137.0  273.0
4158  1088849.452  1068807.159  24.0  52.0   81.0  259.0
4159  1089075.010  1063886.998  22.0  74.0  105.0   54.0
4160  1088919.296  1063949.595  22.0  74.0  105.0   54.0
4161  1089368.530  1063861.259  22.0  74.0  158.0  261.0
4162  1083929.806  1076912.422  32.0  98.0  137.0   18.0
4163  1089408.431  1064391.428  22.0  74.0  158.0  185.0
4164  1084758.993  1077539.586  32.0  98.0  137.0  221.0
4165  1085004.072  1077690.170  32.0  98.0  137.0  221.0
4166  1084571.613  1077561.034  32.0  98.0  137.0  221.0
4167  1080293.388  1077792.863  46.0  27.0  135.0  244.0
4168  1080405.114  1077465.225  46.0  27.0  135.0  244.0
4169  1080368.207  1077269.497  46.0  27.0  135.0  244.0
4170  1080371.606  1077059.882  46.0  27.0  135.0  244.0
4171  1087583.450  1070791.024  24.0   4.0    6.0  299.0
4172  1083870.375  1061330.383  39.0  78.0   57.0  205.0
4173  1083458.006  1061202.478  39.0  78.0   57.0   57.0
4174  1083733.210  1061285.870  39.0  78.0   57.0  205.0
4175  1083873.145  1060982.959  39.0  78.0   57.0   57.0
4176  1083874.739  1060300.364  39.0  78.0   57.0   57.0
4177  1083741.755  1060648.723  39.0  78.0   57.0   57.0
4178  1077416.395  1073664.600  11.0  10.0   44.0  281.0
4179  1077172.460  1073218.421  11.0  10.0   44.0  129.0
4180  1077219.551  1072847.807  11.0  10.0  143.0  129.0
4181  1085730.964  1041643.360  27.0  85.0   99.0  231.0
4182  1070620.889  1070273.275  12.0  81.0   94.0   24.0
4183  1070526.385  1070105.540  12.0  81.0   94.0  295.0
4184  1069854.321  1069939.338  12.0  81.0   94.0  295.0
4185  1065918.262  1068962.686  23.0  41.0  174.0  202.0
4186  1087793.343  1066703.914  45.0  38.0  165.0  266.0
4187  1066425.399  1068993.834  23.0  41.0  174.0  202.0
4188  1066411.531  1067992.219  23.0  41.0  174.0  202.0
4189  1088417.913  1066708.742  45.0  38.0  165.0  111.0
4190  1064993.615  1070932.338   4.0   6.0   25.0   13.0
4191  1064592.291  1071403.414   4.0   6.0   25.0   13.0
4192  1063480.818  1070947.647   4.0  47.0   25.0  285.0
4193  1063821.165  1071146.917   4.0  47.0   25.0  285.0
4194  1063588.226  1071358.297   4.0  97.0   25.0  285.0
4195  1063741.835  1070924.621   4.0  47.0   25.0  285.0
4196  1063292.332  1071462.193   4.0  97.0   25.0  285.0
4197  1062873.363  1070070.204   4.0  47.0  184.0  125.0
4198  1062600.738  1069992.973   4.0  47.0  184.0  125.0
